user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,B000WZAE8G,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,2
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,B01B8OHPUY,,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,3
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,B0091X0552,Core Strength Vinyasa Yoga: Total Body Transformation and Weight Loss with Sadie Nardini,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,4
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,B00EYYKED6,The Kingdom - Series Two,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,5
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,0780022513,Yojimbo,head,0,6,2,0.8333333333333334,0.0,0.9,1,0.9,-0.9,0.16666666666666669,-0.7333333333333334,0.058823529400000005,0.9411764706,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,6
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B00R71A3BG,Angels Sing: Libera In America (DVD),tail,0,6,2,0.8333333333333334,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.16666666666666669,0.8610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B000AQ68Z0,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B00JM03QV4,,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B000JJLOU2,"I, Frankenstein",mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B00TDJK10S,"Family Guy, Volume Three",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHMJXY5L344QFYB4W22Y5EWLRVOA,AHMJXY5L344QFYB4W22Y5EWLRVOA::1500730923931000000,test,2017-07-22 13:42:03.931,B01BEFTZTG,B01BEFTZTG,,tail,1,6,6,0.16666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.03333333333333333,-0.6610033617666667,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B00S8Q0QYS,YELLOWSTONE-SEASON 3 (DVD/4 DISC),tail,0,6,2,0.8333333333333334,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.16666666666666669,0.8610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B00BUKZ4HI,Countdown to Victory: World War II - The Ultimate Timeline,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B08BDK56RS,Despicable Me [Blu-ray],tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B079Z1QZ8P,,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B089K81DZ6,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHML7NA3GXYJDRPEHY72F2FN4XNQ,AHML7NA3GXYJDRPEHY72F2FN4XNQ::1459275905000000000,test,2016-03-29 18:25:05.000,B00ISH4YA4,B00ISH4YA4,Still Life,tail,1,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B00UHAJ24S,House of Cards: Season 3,tail,0,6,2,0.8333333333333334,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.16666666666666669,0.8610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B000TDOZCW,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B002IVJ438,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B00DIX2KFO,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B01LT92VZW,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHN5HLO2SI36ICG2BR7BZ3QCRK3A,AHN5HLO2SI36ICG2BR7BZ3QCRK3A::1541343530256000000,test,2018-11-04 14:58:50.256,B07CKK1LT3,B07CKK1LT3,Nothing but Trouble,tail,1,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B09HJS6YKF,,tail,1,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B00K1G4RYI,,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B002UJIY0M,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B0051OWS2I,No Time to Die (2021) - 2-Disc Collector's Edition [DVD],mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B009YMKL4A,B-Girl,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ,AHNAFRFLNGEBJAJ4CZTWHZEOUKAQ::1643056975825000000,test,2022-01-24 20:42:55.825,B09HJS6YKF,B004EN5BOE,Without a Trace: The Complete Seventh Season,mid,0,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B00R3DOCJM,"Hobbit, The: The Battle of the Five Armies Special Edition (DVD)",head,0,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B00DY9GRAQ,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B00BF4S1X8,Sesame Street: Elmo the Musical [DVD],mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B012PJXGXG,,head,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B00RZYUJN2,Game of Thrones Seasons 1 & 2 with Exclusive Funko Pop Vinyls (Blu-ray/DVD Combo + Digital Copy),tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AHNDZ6EJG3CB74UXB2OFATXCQATQ,AHNDZ6EJG3CB74UXB2OFATXCQATQ::1403191853000000000,test,2014-06-19 15:30:53.000,B006885EFE,B006885EFE,,head,1,6,4,0.5,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.1,-0.6195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B00I3MPZUW,,tail,1,6,6,0.16666666666666666,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.03333333333333333,0.7529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B009LDCX1Q,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B00BL6326Q,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B001TD5FMK,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B009YRGX0Q,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHNLPOKIMYCZIKVZ5OVROXUOSPUA,AHNLPOKIMYCZIKVZ5OVROXUOSPUA::1442427242000000000,test,2015-09-16 18:14:02.000,B00I3MPZUW,B00VF19KTA,The Vampire Diaries: Season 4 (Blu-ray + DVD + Ultraviolet),tail,0,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B00ZVS46AG,The Age Of Adaline,tail,1,6,3,0.6666666666666666,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.13333333333333333,0.8529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B004EPYZV2,Mission: Impossible - Ghost Protocol (Two-Disc Blu-ray/DVD Combo + Digital Copy),mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B071VBYJMX,Leslie Sansone: 5 Boosted Miles,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B0145NSQGW,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B008Y2X78S,Sleight,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHNUG3FLPTATXNF7CVXQ7TFAI5PA,AHNUG3FLPTATXNF7CVXQ7TFAI5PA::1478481020000000000,test,2016-11-07 01:10:20.000,B00ZVS46AG,B000063US5,"Lions Gate, Rose Red",head,0,6,2,0.8333333333333334,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.16666666666666669,-0.5529260414556667,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B07TPYX48C,Riverdale: The Complete Third Season [Blu-ray],tail,1,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B001F7MSG6,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B001DZN602,Legends: Live at Montreux 1997,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B0000E6FOR,Wai Lana Yoga: Easy Toning Workout DVD,head,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B00OOKXTFU,Hellboy II: The Golden Army [Blu-ray],tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHOE2XOF227446MCGJXSRJZYPARA,AHOE2XOF227446MCGJXSRJZYPARA::1572077131641000000,test,2019-10-26 08:05:31.641,B07TPYX48C,B00I9H3VOS,The Formula,tail,0,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHOYBBHHSY3UUKJ65B4MFPLWYZOA,AHOYBBHHSY3UUKJ65B4MFPLWYZOA::1397647890000000000,test,2014-04-16 11:31:30.000,B005DWAEF6,B0000714BX,North Shore,head,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHOYBBHHSY3UUKJ65B4MFPLWYZOA,AHOYBBHHSY3UUKJ65B4MFPLWYZOA::1397647890000000000,test,2014-04-16 11:31:30.000,B005DWAEF6,B008H6GHHY,Disney Game Changers 4-Movie Collection (Angels in the Outfield / Angels in the Infield / Angels in the Endzone / Perfect Game),mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
